535,535.png,19.50979,-11.82448,-14.62184,10.99511,-131.1493,3.573767,-11.55826,1.94848,-19.23874,-5.696786,19.59229,-4.230163,43.88496,7.128772
536,536.png,-10.18246,-83.94926,89.44501,10.99511,64.90268,3.573767,6.887501,-8.647457,-18.78398,-5.696786,10.62762,-27.61462,43.88496,-14.76784
537,537.png,-7.598171,-83.94926,-180,10.99511,-159.795,-0.59722,-9.649103,-1.678105,-18.78398,-13.64273,6.681515,-27.61462,12.51632,7.524395
538,538.png,-7.598171,6.292152,-180,-23.62138,-159.795,7.13553,9.026638,-1.678105,-7.759585,0.027454,6.681515,18.67387,27.4069,-0.900385
539,539.png,-7.598171,10.72733,-180,-23.62138,-0.25193,-15,-10.4933,5.128229,0.332901,0.027454,6.681515,22.112,41.01675,-10.9791
540,540.png,-13.26322,-34.41003,-180,-22.88326,31.14529,18.08312,-3.248951,5.128229,13.62379,20.37329,6.681515,-7.287815,41.01675,-1.81576
541,541.png,10.32709,80.12764,-180,-10.54036,-132.7734,18.08312,-3.248951,1.672982,-0.899517,-28.29941,-5.102131,-7.287815,42.74899,-7.836273
542,542.png,10.32709,80.12764,-163.6108,9.944349,-180,-7.100986,10.40233,3.90254,-9.762721,20.13711,-5.102131,-0.09029,42.74899,2.75325
543,543.png,10.32709,23.61658,-180,9.944349,-180,-4.651962,4.962769,8.391418,19.22243,7.80888,20.117,-2.3512,42.74899,19.70808
544,544.png,10.32709,23.61658,-134.5637,0.026311,-180,17.69068,-9.187514,-1.388222,17.09393,27.64303,-9.880146,-22.96268,42.74899,-17.81855
545,545.png,17.84829,23.61658,-9.534088,-3.55984,-180,20.61061,-11.16924,-5.275896,17.09393,20.04441,27.28657,-22.96268,42.74899,3.974592
546,546.png,-6.770004,-19.13557,-9.534088,-3.55984,-180,-14.63826,-10.80741,1.912375,14.40224,20.04441,11.02122,9.882159,3.060781,8.719009
547,547.png,15.63632,54.49156,1.852356,1.800962,-176.6587,-14.63826,-10.80741,-6.748028,9.762257,21.14114,11.02122,-21.94721,3.060781,13.23295
548,548.png,10.80559,52.77673,-180,-6.634279,-144.3726,-7.003841,-11.25534,-6.731035,8.606194,-27.63312,11.02122,-21.94721,3.060781,13.23295
549,549.png,8.971989,52.77673,-180,-6.634279,28.42514,5.179422,11.49264,-7.828074,-9.949999,20.59304,17.77777,8.661152,10.38963,13.23295
550,550.png,10.40243,52.77673,-166.8186,-6.634279,-180,15.33095,-0.449812,2.487263,-9.949999,20.59304,-18.13859,19.96181,15.15468,-5.427849
551,551.png,-13.67819,63.04348,81.5918,15,-130.5152,0.67586,-6.808372,-7.369539,-9.949999,20.59304,-18.13859,18.33062,15.15468,15.99207
552,552.png,-13.67819,63.04348,81.5918,-6.792627,-130.5152,21.6253,10.34702,-1.22929,-17.92792,23.52076,15.18758,8.659149,5.663297,-10.56737
553,553.png,-11.82381,43.29404,-69.00493,-11.33485,-130.5152,21.6253,-7.660385,5.653458,-1.191685,23.52076,15.18758,19.66575,27.85975,-1.927835
554,554.png,15.47585,43.29404,-69.00493,15,-20.25352,23.05857,10.50173,-9.725216,-1.191685,-9.612278,15.18758,-8.088952,39.87051,9.213762
555,555.png,15.47585,62.95565,-100.8676,15,-180,23.05857,-3.603444,7.538633,-1.191685,-23.44859,15.18758,-19.23863,12.09554,-7.429617
556,556.png,15.47585,-19.90762,83.39413,-1.18931,-180,-3.407472,1.680998,-7.95212,-11.86452,9.333598,-12.58601,-19.23863,12.09554,-6.479351
557,557.png,0.327837,-19.90762,-180,0.917566,-180,1.684563,3.547001,-7.95212,7.982342,9.333598,11.09947,-7.361259,2.194707,-7.806595
558,558.png,-4.964239,-19.90762,-180,0.917566,43.01816,-9.576233,-5.745471,-6.028004,14.57678,9.333598,-18.7991,-7.947095,17.01891,-7.806595
559,559.png,10.48487,-83.64462,50.50879,0.321354,-78.86362,17.53136,-5.745471,-6.028004,14.57678,9.333598,10.12334,6.614196,33.52234,-16.34673
560,560.png,4.63813,63.7171,2.568054,13.88031,6.212517,17.53136,5.603941,-9.37347,14.57678,9.333598,-18.86276,28.79394,9.088215,-16.34673
561,561.png,11.51661,44.09314,-180,-8.14933,-180,17.53136,9.30962,-9.37347,14.57678,0.051151,-4.299621,-20.28952,9.088215,-6.775267
562,562.png,6.696728,-53.31448,45.37946,-8.14933,-93.6116,12.44007,4.553694,-9.37347,19.4411,0.051151,-23.21265,-9.721188,22.74087,-6.775267
563,563.png,-2.101099,-53.31448,45.37946,-8.14933,68.49915,-8.22245,3.894697,2.894168,10.51345,0.051151,-6.16965,0.699223,9.076054,-5.319412
564,564.png,15.8447,-63.3818,-134.8615,15,68.49915,3.798873,3.894697,2.894168,-17.23287,-19.90325,4.82489,21.82182,9.076054,16.78719
565,565.png,10.52035,-63.3818,53.62863,-19.79161,69.75128,3.798873,-8.020885,2.894168,-10.66792,10.25545,4.82489,5.998452,33.54974,11.62211
566,566.png,17.81718,-63.3818,-95.76665,10.50185,-180,3.798873,9.906807,2.894168,-2.763765,19.06331,18.6376,5.998452,13.99021,-2.534906
567,567.png,7.364447,73.65955,-95.76665,10.50185,-67.5959,3.798873,4.863279,2.894168,-14.19518,-7.983362,20.50409,-4.886101,16.4232,-1.789963
568,568.png,9.207832,-12.28781,-114.447,10.50185,-67.5959,3.210718,-4.713335,0.904237,-5.058593,-15.82284,20.50409,26.27777,19.94146,-1.789963
569,569.png,-14.69722,-49.40725,-180,15,-79.66095,-1.566467,2.031633,0.904237,-5.058593,-25.67869,20.50409,10.20124,42.76232,-1.789963
570,570.png,-15.51533,-49.40725,-180,14.65457,2.367592,-6.080089,2.031633,0.904237,-9.044746,19.26971,6.630295,10.20124,23.89683,-7.674448
571,571.png,-14.82867,73.70775,41.25323,-23.71331,-109.0698,-13.20839,2.031633,0.904237,3.042305,19.26971,12.71235,10.20124,15.86881,-17.22705
572,572.png,-10.73092,73.70775,-161.883,-4.797529,-161.3117,22.94849,-1.393064,0.904237,3.042305,-10.08781,20.10534,-5.388526,15.86881,-2.637947
573,573.png,-17.79522,-59.7697,26.76965,-4.797529,-180,-2.301103,-1.393064,-2.506629,3.042305,-10.08781,-21.17068,-14.091,10.42719,11.80351
574,574.png,-17.79522,-34.39156,-54.8793,-17.51859,-180,-13.28251,-1.393064,-2.37441,3.042305,-10.08781,-11.16891,-18.78001,35.85065,-7.608059
575,575.png,-6.689796,74.33887,-180,-17.51859,-180,-13.28251,2.212877,7.705788,16.47236,25.28832,-11.16891,3.283851,21.75708,-7.608059
576,576.png,-6.689796,74.33887,-30.8204,-0.105272,-180,-13.17038,2.370628,-1.906909,-11.80416,25.28832,24.47884,5.449917,21.75708,14.0263
577,577.png,-15.68964,33.76769,-64.25218,-0.271602,-180,0.815006,0.077049,6.917276,-4.449646,25.28832,24.47884,5.449917,23.32802,-9.67532
578,578.png,-15.68964,-19.29353,-50.20341,-8.869412,-117.5675,2.771335,11.34025,6.917276,13.85346,25.28832,24.47884,-5.599519,35.14492,-0.778578
579,579.png,-15.68964,67.84406,-180,2.396799,-31.564,2.771335,-0.75074,6.917276,-0.26409,4.148572,0.982487,28.00467,35.14492,-14.42417
580,580.png,-15.68964,-30.17107,-180,-20.68076,-88.74084,2.771335,-10.43109,6.917276,-0.26409,-6.024259,13.89007,-3.482906,9.499516,-6.349133
581,581.png,-19.44468,-30.17107,-35.99471,15,-161.9137,2.771335,8.520876,6.917276,-0.26409,11.73146,-3.869751,-4.384429,1.7103,-17.06045
582,582.png,11.83722,-30.17107,-180,-18.66771,-180,2.771335,2.866524,6.917276,-13.02881,29.34855,4.199162,-4.384429,40.10932,-18.99935
583,583.png,-2.834074,-41.80457,-32.44445,-18.66771,-160.6479,2.771335,2.866524,-4.128409,-16.17775,-18.07668,-13.05086,-19.48761,40.10932,-15.35647
584,584.png,-8.424654,56.50443,69.42126,-21.23253,-155.6619,0.292855,2.866524,9.620543,-16.17775,-18.07668,-13.04834,-19.48761,20.61222,13.77667
585,585.png,-13.59627,45.91174,69.42126,-0.609839,-155.6619,-10.38605,5.477768,9.757616,-16.17775,29.972,20.99442,12.93543,36.54203,13.77667
586,586.png,-13.59627,-75.43983,-146.4613,-0.45815,-113.0253,-10.38605,9.448074,9.757616,-1.710938,14.85507,19.103,12.21944,36.54203,-13.25721
587,587.png,-11.06315,-75.43983,-38.2921,-0.45815,-12.47427,-10.38605,-2.978081,-2.071377,-18.27379,20.31358,-10.97807,-13.27364,36.54203,-3.738672
588,588.png,-11.06315,-75.43983,14.84155,-6.978723,-133.2516,3.924341,-5.009837,-2.106248,8.816593,-26.52392,-10.97807,-23.76088,36.54203,11.09732
589,589.png,6.867115,18.35844,14.84155,-8.279858,-180,8.128096,5.289743,-2.106248,8.816593,1.927998,26.3792,29.80058,36.54203,1.380198
590,590.png,7.570236,-48.11475,-65.75053,6.552584,-180,8.128096,6.472072,1.888346,8.816593,-24.06773,8.568412,29.80058,18.97166,18.2891
591,591.png,-5.699562,-48.11475,-180,-10.87341,-100.9446,24.92701,6.472072,1.888346,-15.86352,-22.31351,-9.73497,16.92449,18.97166,-19.37082
592,592.png,-5.699562,46.36279,-180,10.3118,-100.9446,-14.04996,-5.940118,-2.418376,18.15133,-26.8049,5.001729,16.92449,7.342445,-19.37082
593,593.png,0.938494,46.36279,-180,-8.560705,-127.962,-8.903653,5.001987,-2.418376,18.15133,3.103383,-14.07158,26.01324,7.342445,5.85556
594,594.png,8.498829,46.36279,-180,5.705327,72.56088,11.87986,-9.601795,8.712325,-12.5589,-27.65035,22.52344,22.18892,7.342445,5.85556
595,595.png,8.498829,-12.05813,-180,1.233305,-84.69847,12.65037,-9.927174,8.712325,-10.71992,-22.79186,22.52344,13.04303,15.03946,-1.714027
596,596.png,-17.48347,42.49234,-116.066,1.233305,-77.26013,8.57235,8.327677,8.712325,2.023861,-22.79186,29.09263,13.04303,9.508334,9.860596
597,597.png,14.30729,42.49234,50.75534,1.779666,-77.26013,-9.132086,1.162409,-1.05692,2.023861,-22.79186,-16.66427,-15.36047,5.914931,-18.33912
598,598.png,0.727303,-55.85962,-180,1.779666,-180,-2.053412,-3.549345,-1.05692,2.023861,-22.79186,-3.442185,-26.98864,5.369225,-1.705372
599,599.png,-13.49582,-41.28404,-180,12.02705,-180,-6.30313,-3.549345,-0.606147,14.02291,-12.90982,-3.442185,1.561872,15.45879,-1.705372
600,600.png,-13.49582,-63.22979,-8.514519,12.02705,-21.33203,-15,7.635109,9.089779,17.01584,-12.90982,-6.826012,-8.14359,15.45879,8.826927
601,601.png,-8.803314,58.98834,-127.638,-20.11792,-21.33203,-15,-9.880131,-1.916705,17.01584,-29.74977,-6.826012,-18.27732,15.45879,18.72642
602,602.png,-14.27845,58.98834,-75.46193,-20.11792,-94.1541,-15,-9.880131,-4.429211,10.63921,23.90337,-15.70653,-18.27732,15.3825,0.089491
603,603.png,-16.94199,58.98834,-13.51514,-20.11792,-163.1007,-15,-9.880131,8.33905,8.368261,24.15489,-21.81338,27.08173,15.3825,18.79184
604,604.png,11.38963,-75.4969,24.70468,-20.11792,-95.55469,-5.02722,-9.880131,-2.353707,8.368261,-19.10937,-21.81338,-5.633279,30.15625,-10.71724
605,605.png,11.38963,-75.4969,-8.024811,8.065666,-105.6033,-1.154963,-4.733099,-2.353707,-17.26625,15.06916,-21.81338,29.90298,29.97445,-4.996698
606,606.png,-8.528414,12.19482,-8.024811,-7.599284,-180,18.54963,-4.733099,-2.353707,-0.541046,-21.80784,7.693927,29.90298,12.73207,1.14764
607,607.png,-8.528414,-21.54308,-180,-7.599284,58.73587,22.84532,0.538172,-5.310483,-0.541046,-29.3759,7.693927,-7.040202,24.00292,3.857973
608,608.png,0.538809,37.28349,-180,-8.152838,52.71722,11.02668,-1.217161,-5.310483,-12.39178,-29.3759,0.510117,25.56857,36.34698,3.857973
609,609.png,-17.31154,37.28349,29.20917,-12.23957,-166.4269,0.678498,-1.217161,2.823627,-10.72272,-13.08118,-19.59127,25.56857,35.57676,3.857973
610,610.png,-17.31154,37.28349,29.20917,11.15322,-122.5532,19.03073,-6.321376,8.901291,2.05633,-15.8049,-19.59127,-8.978322,25.36989,-3.958523
611,611.png,13.32663,14.18467,-180,11.15322,-130.1792,9.92856,7.865536,-8.648302,2.05633,20.07197,-19.59127,-25.16553,14.82126,-3.958523
612,612.png,19.93554,-18.28079,-180,-5.763002,-89.89836,9.92856,7.865536,7.282085,-14.77156,-1.813971,-14.60618,-22.20932,14.82126,-6.82411
613,613.png,18.52033,10.67282,-49.36752,-5.763002,22.80332,-15,8.257263,6.918771,15.09175,-29.54076,-14.60618,-4.378598,14.82126,-6.82411
614,614.png,18.52033,-25.57199,61.11685,4.223181,-32.46762,9.716742,8.257263,-9.278404,13.37719,5.991272,3.063702,29.02866,14.82126,-6.82411
615,615.png,18.52033,-27.52247,53.46979,4.223181,46.85672,-10.79073,10.46779,7.428443,13.37719,28.96075,-13.99175,-16.66042,14.82126,-0.785139
616,616.png,18.52033,-28.57505,-180,-7.053481,46.85672,22.26536,10.46779,-1.097084,-3.974474,0.141645,23.59414,-13.3886,14.82126,-7.041924
617,617.png,3.738935,50.60086,-180,-7.053481,7.394653,1.024712,0.768484,-1.097084,-3.974474,27.46418,-1.759203,-25.32197,14.54767,-7.041924
618,618.png,3.738935,50.60086,76.47412,-7.053481,-180,-12.50416,8.910358,-7.360613,-3.964235,27.46418,10.55774,7.633467,17.25851,-13.14053
619,619.png,-6.272535,11.44978,76.47412,-6.500298,-180,7.936357,-1.735922,-7.656712,-3.964235,27.46418,-9.525279,-18.71559,4.094655,-19.1797
620,620.png,0.639504,-56.96759,-123.9276,-19.49786,-75.97893,7.936357,0.33972,-7.656712,-3.964235,27.46418,4.040812,-18.23055,15.68487,-15.53854
621,621.png,0.639504,-41.2271,-180,-19.49786,-75.97893,-13.10681,-4.747879,-6.815966,12.05888,24.27821,4.040812,19.66595,11.27501,17.36218
622,622.png,13.70696,11.84538,-154.3576,-16.1924,-170.7024,19.86632,-4.747879,-1.492056,12.05888,28.55011,-5.582238,17.18269,11.27501,17.36218
623,623.png,-3.885477,-68.53512,-154.3576,4.352856,-24.98448,20.96833,4.01646,7.162086,19.90052,28.55011,-5.582238,25.93508,44.35866,17.36218
624,624.png,4.41201,1.573952,-102.6855,14.28035,-71.80618,-7.19916,7.914669,6.463058,19.90052,-8.385464,18.14606,25.93508,44.35866,17.36218
625,625.png,-11.24639,4.887894,-102.6855,10.44417,-71.80618,-7.19916,-7.459802,6.463058,-8.563242,16.35223,7.941127,-12.08589,3.331352,-11.44678
626,626.png,-5.315117,30.38259,-102.6855,15,-164.658,-7.19916,3.679125,2.022346,1.799057,16.35223,7.941127,28.9932,42.40642,13.8718
627,627.png,-5.315117,-84.41393,-102.6855,15,-55.83568,1.19073,-4.112808,-6.453995,12.28207,-4.232479,7.941127,20.77019,42.40642,-14.23508
628,628.png,3.674623,81.48648,-92.95238,15,-55.83568,-8.727478,5.625002,-2.157546,12.28207,-15.04472,18.04417,20.77019,9.869837,-14.23508
629,629.png,-12.81852,16.75781,-161.1509,15,-180,-8.727478,4.461899,6.839582,12.28207,-18.5852,22.09365,-2.872078,9.869837,19.09966
630,630.png,13.96656,16.75781,-161.1509,-10.26881,77.59525,-8.727478,4.461899,-8.290937,-2.11734,3.855583,-4.186882,-8.105304,34.68199,-0.773886
631,631.png,13.96656,57.88937,-180,-16.2177,-180,-15,4.461899,2.581131,8.891943,9.274418,29.09055,-8.105304,10.45952,-0.773886
632,632.png,-7.639728,29.20107,-180,8.088921,-180,-7.768088,4.461899,4.690475,-5.943422,9.274418,-16.41478,-8.105304,20.50608,1.100042
633,633.png,-6.136837,29.20107,69.66385,14.69235,85.11307,-14.60161,11.72293,4.690475,-16.43965,1.584961,-16.41478,14.08469,24.34327,1.100042
634,634.png,-8.392086,35.28436,58.74792,12.0982,85.11307,6.699591,7.269773,4.690475,10.91604,17.13011,-16.41478,5.820061,24.34327,-19.95138
635,635.png,-8.392086,89.31609,58.74792,2.12257,85.11307,-8.120682,-8.898382,6.383359,5.644472,-16.0053,-28.84159,-15.94926,24.34327,-11.41645
636,636.png,17.99395,-60.28674,-180,15,85.11307,-5.100433,-5.313941,6.383359,-13.72943,14.00078,-28.84159,-23.06535,24.34327,18.36154
637,637.png,17.99395,3.99865,52.31265,15,85.11307,-5.100433,-7.130126,-8.104073,-15.74192,-9.095927,-29.31639,5.805199,34.86814,4.696524
638,638.png,17.99395,3.99865,-180,-22.81346,-176.36,-11.6197,-8.502299,7.906332,-16.8744,-13.77038,-29.31639,1.996483,34.86814,-10.49357
639,639.png,17.99395,85.2623,-180,14.72819,-131.549,16.54432,0.030668,-9.743771,-0.858471,-13.77038,29.75962,1.996483,34.86814,-2.051126
640,640.png,17.99395,14.89786,-154.8007,14.72819,45.25842,23.08384,0.46921,-4.296087,-14.91146,-26.47514,29.75962,19.12942,34.86814,19.71941
641,641.png,4.732855,14.89786,-2.738098,15,66.03336,23.08384,-5.550639,-0.215792,-19.28127,-26.47514,-8.872887,6.976472,18.02189,19.71941
642,642.png,4.732855,-38.9269,-131.4659,-6.518822,-99.06799,-7.569332,-5.550639,-6.615208,-19.28127,-27.2644,13.32721,6.976472,13.09771,5.266132
643,643.png,4.732855,79.1922,-180,-21.82317,57.70444,-15,-11.98437,-6.615208,3.497374,-27.2644,-10.82283,16.3965,13.09771,-5.36051
644,644.png,7.521036,79.1922,55.25021,-21.82317,57.70444,10.03417,6.025066,1.96289,-7.61424,1.641409,-3.453815,20.34712,30.94944,-5.36051
645,645.png,13.24972,79.1922,55.25021,-21.82317,-23.86662,-8.95705,-11.42661,1.96289,-17.33636,-13.27294,-0.121904,2.53783,23.78275,12.89066
646,646.png,13.24972,45.67873,8.915871,-21.82317,45.38702,-0.552549,11.11408,1.96289,5.91161,27.63873,-21.63219,-15.571,34.35005,12.89066
647,647.png,13.24972,45.67873,8.915871,-7.26241,-180,-0.552549,9.284557,-8.221704,18.55183,-17.87478,5.749672,-11.3257,25.09532,2.4133
648,648.png,-17.40498,-75.82083,8.915871,1.006718,-124.3573,10.11585,9.284557,-4.963492,11.97885,-11.02577,5.749672,-11.3257,21.98222,-0.090963
649,649.png,-5.547318,76.7032,8.915871,-12.65453,-180,-10.34216,-3.394944,-4.963492,11.97885,-29.29924,-14.22743,-11.3257,4.952619,3.503973
650,650.png,-5.547318,16.8839,-86.99591,-12.65453,-180,12.21649,5.17795,4.551294,0.142319,-19.41145,21.96535,-8.465092,11.58041,3.503973
651,651.png,14.36133,16.8839,81.00958,-3.809378,-180,12.21649,8.901566,5.092003,1.995832,-19.41145,-10.43678,-12.49948,13.60281,-2.44912
652,652.png,-6.408401,16.8839,-25.37535,0.64898,-48.02293,10.87341,8.901566,-0.003978,1.120556,-25.87545,-10.43678,-12.49948,41.45016,13.87415
653,653.png,7.058886,16.8839,30.54327,-20.84806,-87.85881,-6.677771,8.901566,5.532925,-19.44264,-23.62093,-10.43678,-12.49948,6.707057,-0.650995
654,654.png,4.943449,1.545349,-180,-0.93348,-87.85881,-6.677771,-4.420448,-4.203295,0.3146,-26.34484,-10.43678,-13.63208,34.67547,-0.650995
655,655.png,3.426458,1.545349,-180,-18.03705,-87.85881,4.835381,-0.89119,1.388268,-11.30803,-11.24516,17.40508,-5.159429,31.80717,-0.650995
656,656.png,19.6112,-12.07894,-43.82706,-19.80972,-62.14217,0.770445,-0.148392,-5.024476,-11.30803,-11.24516,17.40508,28.13403,31.80717,-19.86508
657,657.png,-16.43711,3.374809,-163.1811,-19.80972,-180,0.770445,-1.533607,3.559629,-11.30803,-11.24516,-5.756947,-9.022046,18.97499,-9.84523
658,658.png,11.90219,-0.323891,86.64175,-19.80972,-180,0.770445,7.321755,-7.945864,-14.63884,-6.087181,-5.756947,22.78496,34.06099,-10.50344
659,659.png,-15.54684,34.41962,-54.52942,14.17527,-84.26031,10.69063,7.321755,-7.945864,-8.457308,-6.699454,-25.4209,22.78496,26.67959,-10.50344
660,660.png,-12.05976,-77.62241,-3.584618,-5.210842,-84.26031,18.52682,7.321755,-7.945864,15.99241,-18.97301,6.34164,18.70454,24.60753,-10.50344
661,661.png,-12.05976,-85.6723,-180,-14.25085,-84.26031,12.81377,7.321755,3.216638,15.99241,4.711235,6.816863,-22.65236,39.54494,-8.159925
662,662.png,-12.05976,-85.6723,-133.2425,-10.92863,-180,-15,-2.806396,5.547878,15.99241,-13.13872,25.64008,19.53864,18.24175,-8.159925
663,663.png,-12.05976,-88.02547,-180,-21.65742,-11.38889,-15,-2.806396,1.180836,17.93582,-23.89526,25.64008,24.94045,8.25195,-8.159925
664,664.png,-6.938213,-34.4563,-85.29718,4.097332,-11.38889,1.307643,-2.806396,3.237722,14.63133,-25.44264,25.64008,22.37471,21.40176,-8.159925
665,665.png,-6.938213,-13.65452,-85.29718,-0.597973,-11.38889,-7.946402,7.058609,6.967625,14.62129,8.234093,-27.72687,-3.230636,21.40176,-1.568354
666,666.png,-10.18351,-13.65452,-72.1693,-13.13465,-11.38889,9.12245,-9.385946,9.99184,-8.855734,8.234093,-2.180003,-13.38591,19.28423,-1.568354
667,667.png,-8.444147,-13.65452,-23.16371,-3.461891,-11.38889,9.12245,-6.748924,-0.303446,-5.831017,8.234093,-17.797,-8.883336,15.12083,-8.445284
668,668.png,11.80151,3.057945,-23.16371,-7.280182,-11.38889,9.12245,-10.87343,6.329496,-5.831017,27.1171,-6.733807,17.37678,10.55638,18.36206
669,669.png,-13.4111,41.9147,-144.4928,-7.280182,-180,12.90038,5.98465,9.490583,-5.831017,27.1171,-15.29601,-8.827668,10.55638,16.69362
670,670.png,-4.893848,41.9147,-144.4928,-7.280182,17.734,-3.661954,-1.135721,7.178733,18.67393,27.1171,-22.35,-7.442304,11.06968,-15.72932
671,671.png,-13.00646,-79.92322,-23.94112,-7.280182,17.734,-5.45765,-2.284451,0.254692,18.67393,8.77032,11.66573,25.58279,7.170339,-15.72932
672,672.png,-13.00646,-3.838188,-180,-7.280182,17.734,-15,-2.284451,-9.331123,13.77187,5.216371,27.35293,24.19951,14.16921,-2.314941
673,673.png,-13.00646,-71.15068,54.06879,-22.7218,17.734,-1.635851,-4.118851,-1.962914,-6.805377,5.216371,5.061661,24.19951,14.16921,-0.541332
674,674.png,-12.8907,-71.15068,-180,-22.7218,37.74125,-10.84111,11.43085,-4.214272,-13.44721,5.216371,-9.453925,9.216934,3.482709,-0.541332
675,675.png,-13.07983,-17.40929,-180,-22.7218,37.74125,6.907397,-10.16717,2.045444,-3.816164,-9.242019,-6.161602,9.216934,3.482709,-0.206663
676,676.png,10.12133,4.62384,-46.53883,-0.542414,37.74125,6.907397,-10.16717,-1.626762,-3.816164,10.79006,-7.137726,26.40557,37.60677,11.88379
677,677.png,10.12133,-7.678062,-46.53883,15,-168.7515,-10.69123,-10.16717,-3.525027,19.88511,17.58784,7.487637,26.40557,35.86763,8.424377
678,678.png,10.12133,-45.71737,-14.83517,-4.898354,-50.45958,-10.69123,-9.861869,1.985573,-15.34307,9.80603,7.487637,26.40557,5.804386,-16.09475
679,679.png,12.51947,-45.71737,-98.43289,-4.898354,-50.45958,1.644287,-10.21353,1.959123,14.28176,12.69276,7.487637,-21.91057,5.507117,8.368735
680,680.png,-5.337939,-45.71737,-180,-8.62311,-115.331,1.644287,8.811968,1.959123,14.19659,-4.076954,11.14403,6.020362,41.9726,8.368735
681,681.png,-5.337939,-85.96976,88.79227,13.54571,-180,1.644287,2.693518,7.375309,14.19659,-4.540054,11.14403,29.52533,28.4206,10.68897
682,682.png,19.14959,-8.190575,88.79227,1.441637,-180,1.644287,-8.181742,7.375309,5.567085,-1.441322,14.87039,29.52533,39.75903,-6.037243
683,683.png,1.052521,-8.190575,-180,0.491223,-180,4.855068,0.02593,0.001527,15.8144,24.07058,14.87039,16.61687,26.72653,-6.037243
684,684.png,1.052521,-5.117325,-152.1675,-22.8959,51.9852,19.95987,7.341686,0.817252,15.8144,24.07058,14.58402,-18.15087,26.72653,-0.970337
